duration,src_bytes,dst_bytes,protocol,service,state,src_port,dst_port,attack_type
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
99,0,0,unknown,unknown,unknown,0,0,BENIGN
304,0,0,unknown,unknown,unknown,0,0,BENIGN
51,0,0,unknown,unknown,unknown,0,0,Bot
9,0,0,unknown,unknown,unknown,0,0,Bot
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
244813,0,0,unknown,unknown,unknown,0,0,Bot
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
10281639,0,0,unknown,unknown,unknown,0,0,BENIGN
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
10249273,0,0,unknown,unknown,unknown,0,0,BENIGN
27116862,0,0,unknown,unknown,unknown,0,0,BENIGN
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
67029294,0,0,unknown,unknown,unknown,0,0,BENIGN
341,0,0,unknown,unknown,unknown,0,0,BENIGN
48,0,0,unknown,unknown,unknown,0,0,Bot
212361,0,0,unknown,unknown,unknown,0,0,Bot
10065662,0,0,unknown,unknown,unknown,0,0,BENIGN
30722,0,0,unknown,unknown,unknown,0,0,BENIGN
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
1013603,0,0,unknown,unknown,unknown,0,0,Bot
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
1001385,0,0,unknown,unknown,unknown,0,0,Bot
117199648,0,0,unknown,unknown,unknown,0,0,BENIGN
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
79064,0,0,unknown,unknown,unknown,0,0,BENIGN
90060489,0,0,unknown,unknown,unknown,0,0,BENIGN
597521,0,0,unknown,unknown,unknown,0,0,BENIGN
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
116746551,0,0,unknown,unknown,unknown,0,0,BENIGN
33001,0,0,unknown,unknown,unknown,0,0,BENIGN
176095,0,0,unknown,unknown,unknown,0,0,BENIGN
65033,0,0,unknown,unknown,unknown,0,0,Bot
72741,0,0,unknown,unknown,unknown,0,0,Bot
997269,0,0,unknown,unknown,unknown,0,0,Bot
5141417,0,0,unknown,unknown,unknown,0,0,BENIGN
65452,0,0,unknown,unknown,unknown,0,0,Bot
61073,0,0,unknown,unknown,unknown,0,0,Bot
3,0,0,unknown,unknown,unknown,0,0,BENIGN
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
22,0,0,unknown,unknown,unknown,0,0,Bot
126502,0,0,unknown,unknown,unknown,0,0,BENIGN
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
181,0,0,unknown,unknown,unknown,0,0,BENIGN
194339,0,0,unknown,unknown,unknown,0,0,Bot
1000658,0,0,unknown,unknown,unknown,0,0,Bot
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
90346193,0,0,unknown,unknown,unknown,0,0,BENIGN
72994,0,0,unknown,unknown,unknown,0,0,Bot
176194,0,0,unknown,unknown,unknown,0,0,Bot
30920,0,0,unknown,unknown,unknown,0,0,BENIGN
4,0,0,unknown,unknown,unknown,0,0,BENIGN
5665995,0,0,unknown,unknown,unknown,0,0,BENIGN
29,0,0,unknown,unknown,unknown,0,0,BENIGN
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
202,0,0,unknown,unknown,unknown,0,0,BENIGN
40,0,0,unknown,unknown,unknown,0,0,Bot
10529088,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,Bot
25276,0,0,unknown,unknown,unknown,0,0,BENIGN
1025014,0,0,unknown,unknown,unknown,0,0,Bot
942655,0,0,unknown,unknown,unknown,0,0,BENIGN
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
42085,0,0,unknown,unknown,unknown,0,0,BENIGN
4042518,0,0,unknown,unknown,unknown,0,0,Infiltration
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
81837,0,0,unknown,unknown,unknown,0,0,Bot
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
5441384,0,0,unknown,unknown,unknown,0,0,BENIGN
23246,0,0,unknown,unknown,unknown,0,0,BENIGN
77843,0,0,unknown,unknown,unknown,0,0,Bot
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
997161,0,0,unknown,unknown,unknown,0,0,Bot
270,0,0,unknown,unknown,unknown,0,0,BENIGN
1447496,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
440,0,0,unknown,unknown,unknown,0,0,BENIGN
59347,0,0,unknown,unknown,unknown,0,0,Bot
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
4,0,0,unknown,unknown,unknown,0,0,BENIGN
91,0,0,unknown,unknown,unknown,0,0,Bot
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
60764248,0,0,unknown,unknown,unknown,0,0,BENIGN
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
4,0,0,unknown,unknown,unknown,0,0,BENIGN
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
263826,0,0,unknown,unknown,unknown,0,0,BENIGN
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
76,0,0,unknown,unknown,unknown,0,0,BENIGN
16525826,0,0,unknown,unknown,unknown,0,0,BENIGN
42,0,0,unknown,unknown,unknown,0,0,Bot
30777,0,0,unknown,unknown,unknown,0,0,BENIGN
47,0,0,unknown,unknown,unknown,0,0,BENIGN
4,0,0,unknown,unknown,unknown,0,0,Bot
47355,0,0,unknown,unknown,unknown,0,0,BENIGN
1008819,0,0,unknown,unknown,unknown,0,0,Bot
220,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,Bot
66021721,0,0,unknown,unknown,unknown,0,0,BENIGN
1002228,0,0,unknown,unknown,unknown,0,0,Bot
997269,0,0,unknown,unknown,unknown,0,0,Bot
77519,0,0,unknown,unknown,unknown,0,0,Bot
997128,0,0,unknown,unknown,unknown,0,0,Bot
191,0,0,unknown,unknown,unknown,0,0,BENIGN
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
0,0,0,unknown,unknown,unknown,0,0,Bot
353334,0,0,unknown,unknown,unknown,0,0,Bot
991785,0,0,unknown,unknown,unknown,0,0,Bot
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
126434,0,0,unknown,unknown,unknown,0,0,BENIGN
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
1014242,0,0,unknown,unknown,unknown,0,0,Bot
30918,0,0,unknown,unknown,unknown,0,0,BENIGN
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
18,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
93817,0,0,unknown,unknown,unknown,0,0,Bot
21,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
97,0,0,unknown,unknown,unknown,0,0,BENIGN
997272,0,0,unknown,unknown,unknown,0,0,Bot
997169,0,0,unknown,unknown,unknown,0,0,Bot
1005963,0,0,unknown,unknown,unknown,0,0,Bot
1029597,0,0,unknown,unknown,unknown,0,0,Bot
10582537,0,0,unknown,unknown,unknown,0,0,BENIGN
85637,0,0,unknown,unknown,unknown,0,0,Bot
69322,0,0,unknown,unknown,unknown,0,0,Bot
118984373,0,0,unknown,unknown,unknown,0,0,BENIGN
49249,0,0,unknown,unknown,unknown,0,0,BENIGN
115520295,0,0,unknown,unknown,unknown,0,0,BENIGN
98418,0,0,unknown,unknown,unknown,0,0,Bot
4,0,0,unknown,unknown,unknown,0,0,Bot
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
100460141,0,0,unknown,unknown,unknown,0,0,Infiltration
48,0,0,unknown,unknown,unknown,0,0,BENIGN
115247701,0,0,unknown,unknown,unknown,0,0,BENIGN
5194403,0,0,unknown,unknown,unknown,0,0,BENIGN
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
6019604,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
30986,0,0,unknown,unknown,unknown,0,0,BENIGN
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
58392662,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
20,0,0,unknown,unknown,unknown,0,0,Infiltration
53947,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
61201,0,0,unknown,unknown,unknown,0,0,BENIGN
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
71431,0,0,unknown,unknown,unknown,0,0,Bot
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
105752,0,0,unknown,unknown,unknown,0,0,Bot
10121329,0,0,unknown,unknown,unknown,0,0,BENIGN
12,0,0,unknown,unknown,unknown,0,0,Bot
48667,0,0,unknown,unknown,unknown,0,0,BENIGN
95102,0,0,unknown,unknown,unknown,0,0,Bot
242465,0,0,unknown,unknown,unknown,0,0,BENIGN
1,0,0,unknown,unknown,unknown,0,0,BENIGN
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
143095,0,0,unknown,unknown,unknown,0,0,Bot
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
73795,0,0,unknown,unknown,unknown,0,0,Bot
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
125152,0,0,unknown,unknown,unknown,0,0,Bot
70939,0,0,unknown,unknown,unknown,0,0,BENIGN
19249411,0,0,unknown,unknown,unknown,0,0,BENIGN
1029738,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
61073,0,0,unknown,unknown,unknown,0,0,Bot
1000160,0,0,unknown,unknown,unknown,0,0,Bot
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
997035,0,0,unknown,unknown,unknown,0,0,Bot
24988268,0,0,unknown,unknown,unknown,0,0,BENIGN
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
1000199,0,0,unknown,unknown,unknown,0,0,Bot
1020,0,0,unknown,unknown,unknown,0,0,BENIGN
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
5309773,0,0,unknown,unknown,unknown,0,0,BENIGN
71018,0,0,unknown,unknown,unknown,0,0,Bot
29,0,0,unknown,unknown,unknown,0,0,Bot
659977,0,0,unknown,unknown,unknown,0,0,BENIGN
80,0,0,unknown,unknown,unknown,0,0,Bot
62,0,0,unknown,unknown,unknown,0,0,Bot
79217,0,0,unknown,unknown,unknown,0,0,Bot
1372005,0,0,unknown,unknown,unknown,0,0,BENIGN
5222580,0,0,unknown,unknown,unknown,0,0,BENIGN
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
68049,0,0,unknown,unknown,unknown,0,0,Bot
8406541,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
68,0,0,unknown,unknown,unknown,0,0,Bot
83498896,0,0,unknown,unknown,unknown,0,0,BENIGN
40,0,0,unknown,unknown,unknown,0,0,Bot
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
1029531,0,0,unknown,unknown,unknown,0,0,Bot
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
71,0,0,unknown,unknown,unknown,0,0,Bot
45145522,0,0,unknown,unknown,unknown,0,0,BENIGN
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
59,0,0,unknown,unknown,unknown,0,0,Bot
48,0,0,unknown,unknown,unknown,0,0,Bot
509,0,0,unknown,unknown,unknown,0,0,BENIGN
22,0,0,unknown,unknown,unknown,0,0,Bot
1029523,0,0,unknown,unknown,unknown,0,0,Bot
3,0,0,unknown,unknown,unknown,0,0,Bot
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
116217854,0,0,unknown,unknown,unknown,0,0,BENIGN
18,0,0,unknown,unknown,unknown,0,0,Bot
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
997064,0,0,unknown,unknown,unknown,0,0,Bot
650311,0,0,unknown,unknown,unknown,0,0,BENIGN
118293637,0,0,unknown,unknown,unknown,0,0,BENIGN
1008819,0,0,unknown,unknown,unknown,0,0,Bot
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
71766,0,0,unknown,unknown,unknown,0,0,Bot
159649,0,0,unknown,unknown,unknown,0,0,Bot
1030405,0,0,unknown,unknown,unknown,0,0,Bot
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
117671024,0,0,unknown,unknown,unknown,0,0,BENIGN
43,0,0,unknown,unknown,unknown,0,0,BENIGN
5865861,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
77,0,0,unknown,unknown,unknown,0,0,Bot
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
30415,0,0,unknown,unknown,unknown,0,0,BENIGN
1044192,0,0,unknown,unknown,unknown,0,0,Bot
48203,0,0,unknown,unknown,unknown,0,0,BENIGN
83202,0,0,unknown,unknown,unknown,0,0,Bot
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
268852,0,0,unknown,unknown,unknown,0,0,BENIGN
5166354,0,0,unknown,unknown,unknown,0,0,BENIGN
30469,0,0,unknown,unknown,unknown,0,0,BENIGN
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
1013035,0,0,unknown,unknown,unknown,0,0,Bot
48278,0,0,unknown,unknown,unknown,0,0,BENIGN
77831,0,0,unknown,unknown,unknown,0,0,Bot
71384,0,0,unknown,unknown,unknown,0,0,BENIGN
176194,0,0,unknown,unknown,unknown,0,0,Bot
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
992727,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
10430269,0,0,unknown,unknown,unknown,0,0,BENIGN
6766,0,0,unknown,unknown,unknown,0,0,BENIGN
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
996758,0,0,unknown,unknown,unknown,0,0,Bot
90,0,0,unknown,unknown,unknown,0,0,Bot
143597,0,0,unknown,unknown,unknown,0,0,BENIGN
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
65318,0,0,unknown,unknown,unknown,0,0,Bot
4042518,0,0,unknown,unknown,unknown,0,0,Infiltration
46,0,0,unknown,unknown,unknown,0,0,Bot
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
198286,0,0,unknown,unknown,unknown,0,0,BENIGN
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
1029281,0,0,unknown,unknown,unknown,0,0,Bot
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
737073,0,0,unknown,unknown,unknown,0,0,BENIGN
4785404,0,0,unknown,unknown,unknown,0,0,BENIGN
63,0,0,unknown,unknown,unknown,0,0,Bot
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
32,0,0,unknown,unknown,unknown,0,0,Bot
5,0,0,unknown,unknown,unknown,0,0,Bot
64150,0,0,unknown,unknown,unknown,0,0,Bot
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
73909,0,0,unknown,unknown,unknown,0,0,Bot
211606,0,0,unknown,unknown,unknown,0,0,BENIGN
1060870,0,0,unknown,unknown,unknown,0,0,Bot
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
1001488,0,0,unknown,unknown,unknown,0,0,Bot
66038743,0,0,unknown,unknown,unknown,0,0,BENIGN
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
1045254,0,0,unknown,unknown,unknown,0,0,Bot
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
274370,0,0,unknown,unknown,unknown,0,0,BENIGN
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
20,0,0,unknown,unknown,unknown,0,0,Infiltration
101496852,0,0,unknown,unknown,unknown,0,0,BENIGN
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
298309,0,0,unknown,unknown,unknown,0,0,Bot
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
116283969,0,0,unknown,unknown,unknown,0,0,BENIGN
67085,0,0,unknown,unknown,unknown,0,0,Bot
172782,0,0,unknown,unknown,unknown,0,0,BENIGN
12721,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,BENIGN
20700070,0,0,unknown,unknown,unknown,0,0,BENIGN
223437,0,0,unknown,unknown,unknown,0,0,Bot
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
6673277,0,0,unknown,unknown,unknown,0,0,BENIGN
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
3,0,0,unknown,unknown,unknown,0,0,BENIGN
997230,0,0,unknown,unknown,unknown,0,0,Bot
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
231538,0,0,unknown,unknown,unknown,0,0,Bot
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
43,0,0,unknown,unknown,unknown,0,0,Bot
66008,0,0,unknown,unknown,unknown,0,0,Bot
1029319,0,0,unknown,unknown,unknown,0,0,Bot
46782,0,0,unknown,unknown,unknown,0,0,BENIGN
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
37264,0,0,unknown,unknown,unknown,0,0,BENIGN
2465339,0,0,unknown,unknown,unknown,0,0,BENIGN
75769,0,0,unknown,unknown,unknown,0,0,Bot
48416,0,0,unknown,unknown,unknown,0,0,BENIGN
85149244,0,0,unknown,unknown,unknown,0,0,BENIGN
38,0,0,unknown,unknown,unknown,0,0,Bot
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
113547,0,0,unknown,unknown,unknown,0,0,Bot
60230,0,0,unknown,unknown,unknown,0,0,BENIGN
107807,0,0,unknown,unknown,unknown,0,0,BENIGN
72932,0,0,unknown,unknown,unknown,0,0,Bot
21,0,0,unknown,unknown,unknown,0,0,Bot
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
79,0,0,unknown,unknown,unknown,0,0,Bot
52,0,0,unknown,unknown,unknown,0,0,Bot
1002340,0,0,unknown,unknown,unknown,0,0,Bot
693,0,0,unknown,unknown,unknown,0,0,BENIGN
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
2990,0,0,unknown,unknown,unknown,0,0,BENIGN
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
96960292,0,0,unknown,unknown,unknown,0,0,BENIGN
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
196,0,0,unknown,unknown,unknown,0,0,BENIGN
67028782,0,0,unknown,unknown,unknown,0,0,BENIGN
18,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
31,0,0,unknown,unknown,unknown,0,0,Bot
64,0,0,unknown,unknown,unknown,0,0,Bot
64,0,0,unknown,unknown,unknown,0,0,Bot
118100850,0,0,unknown,unknown,unknown,0,0,BENIGN
5485438,0,0,unknown,unknown,unknown,0,0,BENIGN
2429131,0,0,unknown,unknown,unknown,0,0,BENIGN
119619210,0,0,unknown,unknown,unknown,0,0,BENIGN
600,0,0,unknown,unknown,unknown,0,0,BENIGN
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
1233726,0,0,unknown,unknown,unknown,0,0,BENIGN
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
115967722,0,0,unknown,unknown,unknown,0,0,BENIGN
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
32,0,0,unknown,unknown,unknown,0,0,Bot
23397,0,0,unknown,unknown,unknown,0,0,BENIGN
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
92996,0,0,unknown,unknown,unknown,0,0,Bot
214,0,0,unknown,unknown,unknown,0,0,BENIGN
71,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,BENIGN
79217,0,0,unknown,unknown,unknown,0,0,Bot
80292,0,0,unknown,unknown,unknown,0,0,Bot
4,0,0,unknown,unknown,unknown,0,0,BENIGN
35,0,0,unknown,unknown,unknown,0,0,Bot
119,0,0,unknown,unknown,unknown,0,0,BENIGN
39,0,0,unknown,unknown,unknown,0,0,Bot
191,0,0,unknown,unknown,unknown,0,0,BENIGN
10202568,0,0,unknown,unknown,unknown,0,0,BENIGN
20,0,0,unknown,unknown,unknown,0,0,Infiltration
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
5954755,0,0,unknown,unknown,unknown,0,0,BENIGN
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
49,0,0,unknown,unknown,unknown,0,0,Bot
2810428,0,0,unknown,unknown,unknown,0,0,BENIGN
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
5,0,0,unknown,unknown,unknown,0,0,Bot
198136,0,0,unknown,unknown,unknown,0,0,Bot
79973,0,0,unknown,unknown,unknown,0,0,Bot
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
23746,0,0,unknown,unknown,unknown,0,0,BENIGN
15828693,0,0,unknown,unknown,unknown,0,0,BENIGN
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
119738726,0,0,unknown,unknown,unknown,0,0,BENIGN
1037780,0,0,unknown,unknown,unknown,0,0,BENIGN
20,0,0,unknown,unknown,unknown,0,0,BENIGN
100460141,0,0,unknown,unknown,unknown,0,0,Infiltration
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
71,0,0,unknown,unknown,unknown,0,0,Bot
1004879,0,0,unknown,unknown,unknown,0,0,Bot
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
61144,0,0,unknown,unknown,unknown,0,0,Bot
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
1029502,0,0,unknown,unknown,unknown,0,0,Bot
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
99,0,0,unknown,unknown,unknown,0,0,Bot
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
87113,0,0,unknown,unknown,unknown,0,0,Bot
2832964,0,0,unknown,unknown,unknown,0,0,BENIGN
16906999,0,0,unknown,unknown,unknown,0,0,BENIGN
21,0,0,unknown,unknown,unknown,0,0,Bot
41,0,0,unknown,unknown,unknown,0,0,Bot
1,0,0,unknown,unknown,unknown,0,0,BENIGN
20,0,0,unknown,unknown,unknown,0,0,Bot
19,0,0,unknown,unknown,unknown,0,0,BENIGN
1030344,0,0,unknown,unknown,unknown,0,0,Bot
98171,0,0,unknown,unknown,unknown,0,0,Bot
942145,0,0,unknown,unknown,unknown,0,0,Bot
34982,0,0,unknown,unknown,unknown,0,0,BENIGN
70052,0,0,unknown,unknown,unknown,0,0,BENIGN
1029434,0,0,unknown,unknown,unknown,0,0,Bot
84452449,0,0,unknown,unknown,unknown,0,0,BENIGN
14311,0,0,unknown,unknown,unknown,0,0,BENIGN
41,0,0,unknown,unknown,unknown,0,0,Bot
75114,0,0,unknown,unknown,unknown,0,0,Bot
996421,0,0,unknown,unknown,unknown,0,0,Bot
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
68041135,0,0,unknown,unknown,unknown,0,0,BENIGN
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
997180,0,0,unknown,unknown,unknown,0,0,Bot
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
140431,0,0,unknown,unknown,unknown,0,0,BENIGN
73392,0,0,unknown,unknown,unknown,0,0,Bot
61144,0,0,unknown,unknown,unknown,0,0,Bot
30456,0,0,unknown,unknown,unknown,0,0,BENIGN
37,0,0,unknown,unknown,unknown,0,0,Bot
263102,0,0,unknown,unknown,unknown,0,0,BENIGN
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
93,0,0,unknown,unknown,unknown,0,0,Bot
56091,0,0,unknown,unknown,unknown,0,0,BENIGN
42,0,0,unknown,unknown,unknown,0,0,Bot
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
5661836,0,0,unknown,unknown,unknown,0,0,BENIGN
997193,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
291,0,0,unknown,unknown,unknown,0,0,BENIGN
75552,0,0,unknown,unknown,unknown,0,0,Bot
119735,0,0,unknown,unknown,unknown,0,0,BENIGN
1029263,0,0,unknown,unknown,unknown,0,0,Bot
65,0,0,unknown,unknown,unknown,0,0,Bot
83939,0,0,unknown,unknown,unknown,0,0,BENIGN
5486015,0,0,unknown,unknown,unknown,0,0,BENIGN
117711313,0,0,unknown,unknown,unknown,0,0,BENIGN
